x,y,z,roll,pitch,yaw
0.4,0.155043,0.4,3.14159,-0,3.14159
0.4,0.155361,0.4,3.14159,-0,3.14159
0.4,0.155679,0.4,3.14159,-0,3.14159
0.4,0.155996,0.4,3.14159,-0,3.14159
0.4,0.156314,0.4,3.14159,-0,3.14159
0.4,0.156632,0.4,3.14159,-0,3.14159
0.4,0.15695,0.4,3.14159,-0,3.14159
0.4,0.157267,0.4,3.14159,-0,3.14159
0.4,0.157585,0.4,3.14159,-0,3.14159
0.4,0.157903,0.4,3.14159,-0,3.14159
0.4,0.15822,0.4,3.14159,-0,3.14159
0.4,0.158538,0.4,3.14159,-0,3.14159
0.4,0.158855,0.4,3.14159,-0,3.14159
0.4,0.159173,0.4,3.14159,-0,3.14159
0.4,0.159491,0.4,3.14159,-0,3.14159
0.4,0.159808,0.4,3.14159,-0,3.14159
0.4,0.160125,0.4,3.14159,-0,3.14159
0.4,0.160443,0.4,3.14159,-0,3.14159
0.4,0.16076,0.4,3.14159,-0,3.14159
0.4,0.161077,0.4,3.14159,-0,3.14159
0.4,0.161395,0.4,3.14159,-0,3.14159
0.4,0.161712,0.4,3.14159,-0,3.14159
0.4,0.162029,0.4,3.14159,-0,3.14159
0.4,0.162346,0.4,3.14159,-0,3.14159
0.4,0.162663,0.4,3.14159,-0,3.14159
0.4,0.16298,0.4,3.14159,-0,3.14159
0.4,0.163297,0.4,3.14159,-0,3.14159
0.4,0.163614,0.4,3.14159,-0,3.14159
0.4,0.16393,0.4,3.14159,-0,3.14159
0.4,0.164247,0.4,3.14159,-0,3.14159
0.4,0.164564,0.4,3.14159,-0,3.14159
0.4,0.16488,0.4,3.14159,-0,3.14159
0.4,0.165197,0.4,3.14159,-0,3.14159
0.4,0.165513,0.4,3.14159,-0,3.14159
0.4,0.165829,0.4,3.14159,-0,3.14159
0.4,0.166146,0.4,3.14159,-0,3.14159
0.4,0.166462,0.4,3.14159,-0,3.14159
0.4,0.166778,0.4,3.14159,-0,3.14159
0.4,0.167094,0.4,3.14159,-0,3.14159
0.4,0.16741,0.4,3.14159,-0,3.14159
0.4,0.167726,0.4,3.14159,-0,3.14159
0.4,0.168041,0.4,3.14159,-0,3.14159
0.4,0.168357,0.4,3.14159,-0,3.14159
0.4,0.168672,0.4,3.14159,-0,3.14159
0.4,0.168988,0.4,3.14159,-0,3.14159
0.4,0.169303,0.4,3.14159,-0,3.14159
0.4,0.169618,0.4,3.14159,-0,3.14159
0.4,0.169934,0.4,3.14159,-0,3.14159
0.4,0.170249,0.4,3.14159,-0,3.14159
0.4,0.170563,0.4,3.14159,-0,3.14159
0.4,0.170878,0.4,3.14159,-0,3.14159
0.4,0.171193,0.4,3.14159,-0,3.14159
0.4,0.171508,0.4,3.14159,-0,3.14159
0.4,0.171822,0.4,3.14159,-0,3.14159
0.4,0.172136,0.4,3.14159,-0,3.14159
0.4,0.172451,0.4,3.14159,-0,3.14159
0.4,0.172765,0.4,3.14159,-0,3.14159
0.4,0.173079,0.4,3.14159,-0,3.14159
0.4,0.173392,0.4,3.14159,-0,3.14159
0.4,0.173706,0.4,3.14159,-0,3.14159
0.4,0.17402,0.4,3.14159,-0,3.14159
0.4,0.174333,0.4,3.14159,-0,3.14159
0.4,0.174647,0.4,3.14159,-0,3.14159
0.4,0.17496,0.4,3.14159,-0,3.14159
0.4,0.175273,0.4,3.14159,-0,3.14159
0.4,0.175586,0.4,3.14159,-0,3.14159
0.4,0.175898,0.4,3.14159,-0,3.14159
0.4,0.176211,0.4,3.14159,-0,3.14159
0.4,0.176523,0.4,3.14159,-0,3.14159
0.4,0.176836,0.4,3.14159,-0,3.14159
0.4,0.177148,0.4,3.14159,-0,3.14159
0.4,0.17746,0.4,3.14159,-0,3.14159
0.4,0.177772,0.4,3.14159,-0,3.14159
0.4,0.178084,0.4,3.14159,-0,3.14159
0.4,0.178395,0.4,3.14159,-0,3.14159
0.4,0.178706,0.4,3.14159,-0,3.14159
0.4,0.179018,0.4,3.14159,-0,3.14159
0.4,0.179329,0.4,3.14159,-0,3.14159
0.4,0.17964,0.4,3.14159,-0,3.14159
0.4,0.17995,0.4,3.14159,-0,3.14159
0.4,0.180261,0.4,3.14159,-0,3.14159
0.4,0.180571,0.4,3.14159,-0,3.14159
0.4,0.180882,0.4,3.14159,-0,3.14159
0.4,0.181192,0.4,3.14159,-0,3.14159
0.4,0.181501,0.4,3.14159,-0,3.14159
0.4,0.181811,0.4,3.14159,-0,3.14159
0.4,0.182121,0.4,3.14159,-0,3.14159
0.4,0.18243,0.4,3.14159,-0,3.14159
0.4,0.182739,0.4,3.14159,-0,3.14159
0.4,0.183048,0.4,3.14159,-0,3.14159
0.4,0.183357,0.4,3.14159,-0,3.14159
0.4,0.183665,0.4,3.14159,-0,3.14159
0.4,0.183974,0.4,3.14159,-0,3.14159
0.4,0.184282,0.4,3.14159,-0,3.14159
0.4,0.18459,0.4,3.14159,-0,3.14159
0.4,0.184898,0.4,3.14159,-0,3.14159
0.4,0.185205,0.4,3.14159,-0,3.14159
0.4,0.185513,0.4,3.14159,-0,3.14159
0.4,0.18582,0.4,3.14159,-0,3.14159
0.4,0.186127,0.4,3.14159,-0,3.14159
0.4,0.186433,0.4,3.14159,-0,3.14159
0.4,0.18674,0.4,3.14159,-0,3.14159
0.4,0.187046,0.4,3.14159,-0,3.14159
0.4,0.187352,0.4,3.14159,-0,3.14159
0.4,0.187658,0.4,3.14159,-0,3.14159
0.4,0.187964,0.4,3.14159,-0,3.14159
0.4,0.188269,0.4,3.14159,-0,3.14159
0.4,0.188575,0.4,3.14159,-0,3.14159
0.4,0.18888,0.4,3.14159,-0,3.14159
0.4,0.189184,0.4,3.14159,-0,3.14159
0.4,0.189489,0.4,3.14159,-0,3.14159
0.4,0.189793,0.4,3.14159,-0,3.14159
0.4,0.190097,0.4,3.14159,-0,3.14159
0.4,0.190401,0.4,3.14159,-0,3.14159
0.4,0.190705,0.4,3.14159,-0,3.14159
0.4,0.191008,0.4,3.14159,-0,3.14159
0.4,0.191311,0.4,3.14159,-0,3.14159
0.4,0.191614,0.4,3.14159,-0,3.14159
0.4,0.191917,0.4,3.14159,-0,3.14159
0.4,0.192219,0.4,3.14159,-0,3.14159
0.4,0.192522,0.4,3.14159,-0,3.14159
0.4,0.192824,0.4,3.14159,-0,3.14159
0.4,0.193125,0.4,3.14159,-0,3.14159
0.4,0.193427,0.4,3.14159,-0,3.14159
0.4,0.193728,0.4,3.14159,-0,3.14159
0.4,0.194029,0.4,3.14159,-0,3.14159
0.4,0.194329,0.4,3.14159,-0,3.14159
0.4,0.19463,0.4,3.14159,-0,3.14159
0.4,0.19493,0.4,3.14159,-0,3.14159
0.4,0.19523,0.4,3.14159,-0,3.14159
0.4,0.19553,0.4,3.14159,-0,3.14159
0.4,0.195829,0.4,3.14159,-0,3.14159
0.4,0.196128,0.4,3.14159,-0,3.14159
0.4,0.196427,0.4,3.14159,-0,3.14159
0.4,0.196725,0.4,3.14159,-0,3.14159
0.4,0.197024,0.4,3.14159,-0,3.14159
0.4,0.197322,0.4,3.14159,-0,3.14159
0.4,0.197619,0.4,3.14159,-0,3.14159
0.4,0.197917,0.4,3.14159,-0,3.14159
0.4,0.198214,0.4,3.14159,-0,3.14159
0.4,0.198511,0.4,3.14159,-0,3.14159
0.4,0.198807,0.4,3.14159,-0,3.14159
0.4,0.199104,0.4,3.14159,-0,3.14159
0.4,0.1994,0.4,3.14159,-0,3.14159
0.4,0.199696,0.4,3.14159,-0,3.14159
0.4,0.199991,0.4,3.14159,-0,3.14159
0.4,0.200286,0.4,3.14159,-0,3.14159
0.4,0.200581,0.4,3.14159,-0,3.14159
0.4,0.200876,0.4,3.14159,-0,3.14159
0.4,0.20117,0.4,3.14159,-0,3.14159
0.4,0.201464,0.4,3.14159,-0,3.14159
0.4,0.201757,0.4,3.14159,-0,3.14159
0.4,0.202051,0.4,3.14159,-0,3.14159
0.4,0.202344,0.4,3.14159,-0,3.14159
0.4,0.202637,0.4,3.14159,-0,3.14159
0.4,0.202929,0.4,3.14159,-0,3.14159
0.4,0.203221,0.4,3.14159,-0,3.14159
0.4,0.203513,0.4,3.14159,-0,3.14159
0.4,0.203805,0.4,3.14159,-0,3.14159
0.4,0.204096,0.4,3.14159,-0,3.14159
0.4,0.204387,0.4,3.14159,-0,3.14159
0.4,0.204677,0.4,3.14159,-0,3.14159
0.4,0.204968,0.4,3.14159,-0,3.14159
0.4,0.205257,0.4,3.14159,-0,3.14159
0.4,0.205547,0.4,3.14159,-0,3.14159
0.4,0.205836,0.4,3.14159,-0,3.14159
0.4,0.206125,0.4,3.14159,-0,3.14159
0.4,0.206414,0.4,3.14159,-0,3.14159
0.4,0.206702,0.4,3.14159,-0,3.14159
0.4,0.20699,0.4,3.14159,-0,3.14159
0.4,0.207278,0.4,3.14159,-0,3.14159
0.4,0.207565,0.4,3.14159,-0,3.14159
0.4,0.207852,0.4,3.14159,-0,3.14159
0.4,0.208139,0.4,3.14159,-0,3.14159
0.4,0.208425,0.4,3.14159,-0,3.14159
0.4,0.208711,0.4,3.14159,-0,3.14159
0.4,0.208997,0.4,3.14159,-0,3.14159
0.4,0.209282,0.4,3.14159,-0,3.14159
0.4,0.209567,0.4,3.14159,-0,3.14159
0.4,0.209851,0.4,3.14159,-0,3.14159
0.4,0.210136,0.4,3.14159,-0,3.14159
0.4,0.210419,0.4,3.14159,-0,3.14159
0.4,0.210703,0.4,3.14159,-0,3.14159
0.4,0.210986,0.4,3.14159,-0,3.14159
0.4,0.211269,0.4,3.14159,-0,3.14159
0.4,0.211551,0.4,3.14159,-0,3.14159
0.4,0.211834,0.4,3.14159,-0,3.14159
0.4,0.212115,0.4,3.14159,-0,3.14159
0.4,0.212397,0.4,3.14159,-0,3.14159
0.4,0.212678,0.4,3.14159,-0,3.14159
0.4,0.212958,0.4,3.14159,-0,3.14159
0.4,0.213239,0.4,3.14159,-0,3.14159
0.4,0.213519,0.4,3.14159,-0,3.14159
0.4,0.213798,0.4,3.14159,-0,3.14159
0.4,0.214077,0.4,3.14159,-0,3.14159
0.4,0.214356,0.4,3.14159,-0,3.14159
0.4,0.214635,0.4,3.14159,-0,3.14159
0.4,0.214913,0.4,3.14159,-0,3.14159
0.4,0.21519,0.4,3.14159,-0,3.14159
0.4,0.215468,0.4,3.14159,-0,3.14159
0.4,0.215745,0.4,3.14159,-0,3.14159
0.4,0.216021,0.4,3.14159,-0,3.14159
0.4,0.216297,0.4,3.14159,-0,3.14159
0.4,0.216573,0.4,3.14159,-0,3.14159
0.4,0.216849,0.4,3.14159,-0,3.14159
0.4,0.217124,0.4,3.14159,-0,3.14159
0.4,0.217398,0.4,3.14159,-0,3.14159
0.4,0.217673,0.4,3.14159,-0,3.14159
0.4,0.217946,0.4,3.14159,-0,3.14159
0.4,0.21822,0.4,3.14159,-0,3.14159
0.4,0.218493,0.4,3.14159,-0,3.14159
0.4,0.218766,0.4,3.14159,-0,3.14159
0.4,0.219038,0.4,3.14159,-0,3.14159
0.4,0.21931,0.4,3.14159,-0,3.14159
0.4,0.219581,0.4,3.14159,-0,3.14159
0.4,0.219853,0.4,3.14159,-0,3.14159
0.4,0.220123,0.4,3.14159,-0,3.14159
0.4,0.220394,0.4,3.14159,-0,3.14159
0.4,0.220663,0.4,3.14159,-0,3.14159
0.4,0.220933,0.4,3.14159,-0,3.14159
0.4,0.221202,0.4,3.14159,-0,3.14159
0.4,0.221471,0.4,3.14159,-0,3.14159
0.4,0.221739,0.4,3.14159,-0,3.14159
0.4,0.222007,0.4,3.14159,-0,3.14159
0.4,0.222274,0.4,3.14159,-0,3.14159
0.4,0.222541,0.4,3.14159,-0,3.14159
0.4,0.222808,0.4,3.14159,-0,3.14159
0.4,0.223074,0.4,3.14159,-0,3.14159
0.4,0.22334,0.4,3.14159,-0,3.14159
0.4,0.223605,0.4,3.14159,-0,3.14159
0.4,0.22387,0.4,3.14159,-0,3.14159
0.4,0.224135,0.4,3.14159,-0,3.14159
0.4,0.224399,0.4,3.14159,-0,3.14159
0.4,0.224663,0.4,3.14159,-0,3.14159
0.4,0.224926,0.4,3.14159,-0,3.14159
0.4,0.225189,0.4,3.14159,-0,3.14159
0.4,0.225451,0.4,3.14159,-0,3.14159
0.4,0.225713,0.4,3.14159,-0,3.14159
0.4,0.225975,0.4,3.14159,-0,3.14159
0.4,0.226236,0.4,3.14159,-0,3.14159
0.4,0.226497,0.4,3.14159,-0,3.14159
0.4,0.226757,0.4,3.14159,-0,3.14159
0.4,0.227017,0.4,3.14159,-0,3.14159
0.4,0.227276,0.4,3.14159,-0,3.14159
0.4,0.227535,0.4,3.14159,-0,3.14159
0.4,0.227794,0.4,3.14159,-0,3.14159
0.4,0.228052,0.4,3.14159,-0,3.14159
0.4,0.228309,0.4,3.14159,-0,3.14159
0.4,0.228567,0.4,3.14159,-0,3.14159
0.4,0.228823,0.4,3.14159,-0,3.14159
0.4,0.22908,0.4,3.14159,-0,3.14159
0.4,0.229336,0.4,3.14159,-0,3.14159
0.4,0.229591,0.4,3.14159,-0,3.14159
0.4,0.229846,0.4,3.14159,-0,3.14159
0.4,0.230101,0.4,3.14159,-0,3.14159
0.4,0.230355,0.4,3.14159,-0,3.14159
0.4,0.230608,0.4,3.14159,-0,3.14159
0.4,0.230862,0.4,3.14159,-0,3.14159
0.4,0.231114,0.4,3.14159,-0,3.14159
0.4,0.231367,0.4,3.14159,-0,3.14159
0.4,0.231619,0.4,3.14159,-0,3.14159
0.4,0.23187,0.4,3.14159,-0,3.14159
0.4,0.232121,0.4,3.14159,-0,3.14159
0.4,0.232371,0.4,3.14159,-0,3.14159
0.4,0.232621,0.4,3.14159,-0,3.14159
0.4,0.232871,0.4,3.14159,-0,3.14159
0.4,0.23312,0.4,3.14159,-0,3.14159
0.4,0.233369,0.4,3.14159,-0,3.14159
0.4,0.233617,0.4,3.14159,-0,3.14159
0.4,0.233865,0.4,3.14159,-0,3.14159
0.4,0.234112,0.4,3.14159,-0,3.14159
0.4,0.234359,0.4,3.14159,-0,3.14159
0.4,0.234605,0.4,3.14159,-0,3.14159
0.4,0.234851,0.4,3.14159,-0,3.14159
0.4,0.235096,0.4,3.14159,-0,3.14159
0.4,0.235341,0.4,3.14159,-0,3.14159
0.4,0.235586,0.4,3.14159,-0,3.14159
0.4,0.23583,0.4,3.14159,-0,3.14159
0.4,0.236073,0.4,3.14159,-0,3.14159
0.4,0.236316,0.4,3.14159,-0,3.14159
0.4,0.236559,0.4,3.14159,-0,3.14159
0.4,0.236801,0.4,3.14159,-0,3.14159
0.4,0.237043,0.4,3.14159,-0,3.14159
0.4,0.237284,0.4,3.14159,-0,3.14159
0.4,0.237524,0.4,3.14159,-0,3.14159
0.4,0.237765,0.4,3.14159,-0,3.14159
0.4,0.238004,0.4,3.14159,-0,3.14159
0.4,0.238243,0.4,3.14159,-0,3.14159
0.4,0.238482,0.4,3.14159,-0,3.14159
0.4,0.238721,0.4,3.14159,-0,3.14159
0.4,0.238958,0.4,3.14159,-0,3.14159
0.4,0.239196,0.4,3.14159,-0,3.14159
0.4,0.239432,0.4,3.14159,-0,3.14159
0.4,0.239669,0.4,3.14159,-0,3.14159
0.4,0.239905,0.4,3.14159,-0,3.14159
0.4,0.24014,0.4,3.14159,-0,3.14159
0.4,0.240375,0.4,3.14159,-0,3.14159
0.4,0.240609,0.4,3.14159,-0,3.14159
0.4,0.240843,0.4,3.14159,-0,3.14159
0.4,0.241077,0.4,3.14159,-0,3.14159
0.4,0.24131,0.4,3.14159,-0,3.14159
0.4,0.241542,0.4,3.14159,-0,3.14159
0.4,0.241774,0.4,3.14159,-0,3.14159
0.4,0.242005,0.4,3.14159,-0,3.14159
0.4,0.242236,0.4,3.14159,-0,3.14159
0.4,0.242467,0.4,3.14159,-0,3.14159
0.4,0.242697,0.4,3.14159,-0,3.14159
0.4,0.242926,0.4,3.14159,-0,3.14159
0.4,0.243155,0.4,3.14159,-0,3.14159
0.4,0.243384,0.4,3.14159,-0,3.14159
0.4,0.243612,0.4,3.14159,-0,3.14159
0.4,0.243839,0.4,3.14159,-0,3.14159
0.4,0.244066,0.4,3.14159,-0,3.14159
0.4,0.244293,0.4,3.14159,-0,3.14159
0.4,0.244519,0.4,3.14159,-0,3.14159
0.4,0.244744,0.4,3.14159,-0,3.14159
0.4,0.244969,0.4,3.14159,-0,3.14159
0.4,0.245194,0.4,3.14159,-0,3.14159
0.4,0.245418,0.4,3.14159,-0,3.14159
0.4,0.245641,0.4,3.14159,-0,3.14159
0.4,0.245864,0.4,3.14159,-0,3.14159
0.4,0.246087,0.4,3.14159,-0,3.14159
0.4,0.246309,0.4,3.14159,-0,3.14159
0.4,0.24653,0.4,3.14159,-0,3.14159
0.4,0.246751,0.4,3.14159,-0,3.14159
0.4,0.246971,0.4,3.14159,-0,3.14159
0.4,0.247191,0.4,3.14159,-0,3.14159
0.4,0.247411,0.4,3.14159,-0,3.14159
0.4,0.24763,0.4,3.14159,-0,3.14159
0.4,0.247848,0.4,3.14159,-0,3.14159
0.4,0.248066,0.4,3.14159,-0,3.14159
0.4,0.248283,0.4,3.14159,-0,3.14159
0.4,0.2485,0.4,3.14159,-0,3.14159
0.4,0.248717,0.4,3.14159,-0,3.14159
0.4,0.248933,0.4,3.14159,-0,3.14159
0.4,0.249148,0.4,3.14159,-0,3.14159
0.4,0.249363,0.4,3.14159,-0,3.14159
0.4,0.249577,0.4,3.14159,-0,3.14159
0.4,0.249791,0.4,3.14159,-0,3.14159
0.4,0.250004,0.4,3.14159,-0,3.14159
0.4,0.250217,0.4,3.14159,-0,3.14159
0.4,0.250429,0.4,3.14159,-0,3.14159
0.4,0.250641,0.4,3.14159,-0,3.14159
0.4,0.250852,0.4,3.14159,-0,3.14159
0.4,0.251063,0.4,3.14159,-0,3.14159
0.4,0.251273,0.4,3.14159,-0,3.14159
0.4,0.251483,0.4,3.14159,-0,3.14159
0.4,0.251692,0.4,3.14159,-0,3.14159
0.4,0.251901,0.4,3.14159,-0,3.14159
0.4,0.252109,0.4,3.14159,-0,3.14159
0.4,0.252316,0.4,3.14159,-0,3.14159
0.4,0.252524,0.4,3.14159,-0,3.14159
0.4,0.25273,0.4,3.14159,-0,3.14159
0.4,0.252936,0.4,3.14159,-0,3.14159
0.4,0.253142,0.4,3.14159,-0,3.14159
0.4,0.253347,0.4,3.14159,-0,3.14159
0.4,0.253551,0.4,3.14159,-0,3.14159
0.4,0.253755,0.4,3.14159,-0,3.14159
0.4,0.253959,0.4,3.14159,-0,3.14159
0.4,0.254161,0.4,3.14159,-0,3.14159
0.4,0.254364,0.4,3.14159,-0,3.14159
0.4,0.254566,0.4,3.14159,-0,3.14159
0.4,0.254767,0.4,3.14159,-0,3.14159
0.4,0.254968,0.4,3.14159,-0,3.14159
0.4,0.255168,0.4,3.14159,-0,3.14159
0.4,0.255368,0.4,3.14159,-0,3.14159
0.4,0.255567,0.4,3.14159,-0,3.14159
0.4,0.255766,0.4,3.14159,-0,3.14159
0.4,0.255964,0.4,3.14159,-0,3.14159
0.4,0.256162,0.4,3.14159,-0,3.14159
0.4,0.256359,0.4,3.14159,-0,3.14159
0.4,0.256556,0.4,3.14159,-0,3.14159
0.4,0.256752,0.4,3.14159,-0,3.14159
0.4,0.256947,0.4,3.14159,-0,3.14159
0.4,0.257142,0.4,3.14159,-0,3.14159
0.4,0.257337,0.4,3.14159,-0,3.14159
0.4,0.257531,0.4,3.14159,-0,3.14159
0.4,0.257724,0.4,3.14159,-0,3.14159
0.4,0.257917,0.4,3.14159,-0,3.14159
0.4,0.25811,0.4,3.14159,-0,3.14159
0.4,0.258302,0.4,3.14159,-0,3.14159
0.4,0.258493,0.4,3.14159,-0,3.14159
0.4,0.258684,0.4,3.14159,-0,3.14159
0.4,0.258874,0.4,3.14159,-0,3.14159
0.4,0.259064,0.4,3.14159,-0,3.14159
0.4,0.259253,0.4,3.14159,-0,3.14159
0.4,0.259442,0.4,3.14159,-0,3.14159
0.4,0.25963,0.4,3.14159,-0,3.14159
0.4,0.259818,0.4,3.14159,-0,3.14159
0.4,0.260005,0.4,3.14159,-0,3.14159
0.4,0.260191,0.4,3.14159,-0,3.14159
0.4,0.260377,0.4,3.14159,-0,3.14159
0.4,0.260563,0.4,3.14159,-0,3.14159
0.4,0.260748,0.4,3.14159,-0,3.14159
0.4,0.260932,0.4,3.14159,-0,3.14159
0.4,0.261116,0.4,3.14159,-0,3.14159
0.4,0.2613,0.4,3.14159,-0,3.14159
0.4,0.261483,0.4,3.14159,-0,3.14159
0.4,0.261665,0.4,3.14159,-0,3.14159
0.4,0.261847,0.4,3.14159,-0,3.14159
0.4,0.262028,0.4,3.14159,-0,3.14159
0.4,0.262209,0.4,3.14159,-0,3.14159
0.4,0.262389,0.4,3.14159,-0,3.14159
0.4,0.262569,0.4,3.14159,-0,3.14159
0.4,0.262748,0.4,3.14159,-0,3.14159
0.4,0.262927,0.4,3.14159,-0,3.14159
0.4,0.263105,0.4,3.14159,-0,3.14159
0.4,0.263283,0.4,3.14159,-0,3.14159
0.4,0.26346,0.4,3.14159,-0,3.14159
0.4,0.263636,0.4,3.14159,-0,3.14159
0.4,0.263812,0.4,3.14159,-0,3.14159
0.4,0.263988,0.4,3.14159,-0,3.14159
0.4,0.264163,0.4,3.14159,-0,3.14159
0.4,0.264337,0.4,3.14159,-0,3.14159
0.4,0.264511,0.4,3.14159,-0,3.14159
0.4,0.264684,0.4,3.14159,-0,3.14159
0.4,0.264857,0.4,3.14159,-0,3.14159
0.4,0.265029,0.4,3.14159,-0,3.14159
0.4,0.265201,0.4,3.14159,-0,3.14159
0.4,0.265372,0.4,3.14159,-0,3.14159
0.4,0.265543,0.4,3.14159,-0,3.14159
0.4,0.265713,0.4,3.14159,-0,3.14159
0.4,0.265883,0.4,3.14159,-0,3.14159
0.4,0.266052,0.4,3.14159,-0,3.14159
0.4,0.266221,0.4,3.14159,-0,3.14159
0.4,0.266389,0.4,3.14159,-0,3.14159
0.4,0.266556,0.4,3.14159,-0,3.14159
0.4,0.266723,0.4,3.14159,-0,3.14159
0.4,0.26689,0.4,3.14159,-0,3.14159
0.4,0.267056,0.4,3.14159,-0,3.14159
0.4,0.267221,0.4,3.14159,-0,3.14159
0.4,0.267386,0.4,3.14159,-0,3.14159
0.4,0.26755,0.4,3.14159,-0,3.14159
0.4,0.267714,0.4,3.14159,-0,3.14159
0.4,0.267877,0.4,3.14159,-0,3.14159
0.4,0.26804,0.4,3.14159,-0,3.14159
0.4,0.268202,0.4,3.14159,-0,3.14159
0.4,0.268364,0.4,3.14159,-0,3.14159
0.4,0.268525,0.4,3.14159,-0,3.14159
0.4,0.268686,0.4,3.14159,-0,3.14159
0.4,0.268846,0.4,3.14159,-0,3.14159
0.4,0.269006,0.4,3.14159,-0,3.14159
0.4,0.269165,0.4,3.14159,-0,3.14159
0.4,0.269324,0.4,3.14159,-0,3.14159
0.4,0.269482,0.4,3.14159,-0,3.14159
0.4,0.269639,0.4,3.14159,-0,3.14159
0.4,0.269796,0.4,3.14159,-0,3.14159
0.4,0.269953,0.4,3.14159,-0,3.14159
0.4,0.270109,0.4,3.14159,-0,3.14159
0.4,0.270264,0.4,3.14159,-0,3.14159
0.4,0.270419,0.4,3.14159,-0,3.14159
0.4,0.270573,0.4,3.14159,-0,3.14159
0.4,0.270727,0.4,3.14159,-0,3.14159
0.4,0.270881,0.4,3.14159,-0,3.14159
0.4,0.271033,0.4,3.14159,-0,3.14159
0.4,0.271186,0.4,3.14159,-0,3.14159
0.4,0.271337,0.4,3.14159,-0,3.14159
0.4,0.271489,0.4,3.14159,-0,3.14159
0.4,0.271639,0.4,3.14159,-0,3.14159
0.4,0.27179,0.4,3.14159,-0,3.14159
0.4,0.271939,0.4,3.14159,-0,3.14159
0.4,0.272089,0.4,3.14159,-0,3.14159
0.4,0.272237,0.4,3.14159,-0,3.14159
0.4,0.272385,0.4,3.14159,-0,3.14159
0.4,0.272533,0.4,3.14159,-0,3.14159
0.4,0.27268,0.4,3.14159,-0,3.14159
0.4,0.272827,0.4,3.14159,-0,3.14159
0.4,0.272973,0.4,3.14159,-0,3.14159
0.4,0.273118,0.4,3.14159,-0,3.14159
0.4,0.273263,0.4,3.14159,-0,3.14159
0.4,0.273408,0.4,3.14159,-0,3.14159
0.4,0.273552,0.4,3.14159,-0,3.14159
0.4,0.273695,0.4,3.14159,-0,3.14159
0.4,0.273838,0.4,3.14159,-0,3.14159
0.4,0.273981,0.4,3.14159,-0,3.14159
0.4,0.274123,0.4,3.14159,-0,3.14159
0.4,0.274264,0.4,3.14159,-0,3.14159
0.4,0.274405,0.4,3.14159,-0,3.14159
0.4,0.274546,0.4,3.14159,-0,3.14159
0.4,0.274686,0.4,3.14159,-0,3.14159
0.4,0.274825,0.4,3.14159,-0,3.14159
0.4,0.274964,0.4,3.14159,-0,3.14159
0.4,0.275102,0.4,3.14159,-0,3.14159
0.4,0.27524,0.4,3.14159,-0,3.14159
0.4,0.275378,0.4,3.14159,-0,3.14159
0.4,0.275514,0.4,3.14159,-0,3.14159
0.4,0.275651,0.4,3.14159,-0,3.14159
0.4,0.275787,0.4,3.14159,-0,3.14159
0.4,0.275922,0.4,3.14159,-0,3.14159
0.4,0.276057,0.4,3.14159,-0,3.14159
0.4,0.276191,0.4,3.14159,-0,3.14159
0.4,0.276325,0.4,3.14159,-0,3.14159
0.4,0.276458,0.4,3.14159,-0,3.14159
0.4,0.276591,0.4,3.14159,-0,3.14159
0.4,0.276723,0.4,3.14159,-0,3.14159
0.4,0.276855,0.4,3.14159,-0,3.14159
0.4,0.276986,0.4,3.14159,-0,3.14159
0.4,0.277117,0.4,3.14159,-0,3.14159
0.4,0.277248,0.4,3.14159,-0,3.14159
0.4,0.277377,0.4,3.14159,-0,3.14159
0.4,0.277507,0.4,3.14159,-0,3.14159
0.4,0.277635,0.4,3.14159,-0,3.14159
0.4,0.277764,0.4,3.14159,-0,3.14159
0.4,0.277892,0.4,3.14159,-0,3.14159
0.4,0.278019,0.4,3.14159,-0,3.14159
0.4,0.278146,0.4,3.14159,-0,3.14159
0.4,0.278272,0.4,3.14159,-0,3.14159
0.4,0.278398,0.4,3.14159,-0,3.14159
0.4,0.278523,0.4,3.14159,-0,3.14159
0.4,0.278648,0.4,3.14159,-0,3.14159
0.4,0.278772,0.4,3.14159,-0,3.14159
0.4,0.278896,0.4,3.14159,-0,3.14159
0.4,0.27902,0.4,3.14159,-0,3.14159
0.4,0.279142,0.4,3.14159,-0,3.14159
0.4,0.279265,0.4,3.14159,-0,3.14159
0.4,0.279387,0.4,3.14159,-0,3.14159
0.4,0.279508,0.4,3.14159,-0,3.14159
0.4,0.279629,0.4,3.14159,-0,3.14159
0.4,0.279749,0.4,3.14159,-0,3.14159
0.4,0.279869,0.4,3.14159,-0,3.14159
0.4,0.279989,0.4,3.14159,-0,3.14159
0.4,0.280108,0.4,3.14159,-0,3.14159
0.4,0.280226,0.4,3.14159,-0,3.14159
0.4,0.280344,0.4,3.14159,-0,3.14159
0.4,0.280462,0.4,3.14159,-0,3.14159
0.4,0.280579,0.4,3.14159,-0,3.14159
0.4,0.280695,0.4,3.14159,-0,3.14159
0.4,0.280811,0.4,3.14159,-0,3.14159
0.4,0.280927,0.4,3.14159,-0,3.14159
0.4,0.281042,0.4,3.14159,-0,3.14159
0.4,0.281157,0.4,3.14159,-0,3.14159
0.4,0.281271,0.4,3.14159,-0,3.14159
0.4,0.281384,0.4,3.14159,-0,3.14159
0.4,0.281498,0.4,3.14159,-0,3.14159
0.4,0.28161,0.4,3.14159,-0,3.14159
0.4,0.281723,0.4,3.14159,-0,3.14159
0.4,0.281834,0.4,3.14159,-0,3.14159
